name: model.layers.23.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012120766565203667, diff: 1368.4107666015625, norm: 112898.0390625
name: model.layers.23.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01929464563727379, diff: 3019.789794921875, norm: 156509.21875
name: model.layers.23.mlp.up_proj.weight, type: torch.int8, ratio: 0.012998766265809536, diff: 3022.17578125, norm: 232497.125
name: model.layers.23.mlp.down_proj.weight, type: torch.int8, ratio: 0.015462029725313187, diff: 3648.198486328125, norm: 235945.640625
name: model.layers.23.input_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 8.421672821044922
name: model.layers.23.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 9.242090225219727
name: model.layers.24.self_attn.q_proj.weight, type: torch.int8, ratio: 0.01784028857946396, diff: 1311.6798095703125, norm: 73523.4609375
name: model.layers.24.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02153528481721878, diff: 496.3033447265625, norm: 23046.0546875
name: model.layers.24.self_attn.v_proj.weight, type: torch.int8, ratio: 0.019106430932879448, diff: 495.04241943359375, norm: 25909.728515625
name: model.layers.24.self_attn.o_proj.weight, type: torch.int8, ratio: 0.011847603134810925, diff: 1352.5767822265625, norm: 114164.59375
name: model.layers.24.mlp.gate_proj.weight, type: torch.int8, ratio: 0.017330152913928032, diff: 3000.874755859375, norm: 173159.15625
name: model.layers.24.mlp.up_proj.weight, type: torch.int8, ratio: 0.012959305197000504, diff: 3002.109375, norm: 231656.65625
name: model.layers.24.mlp.down_proj.weight, type: torch.int8, ratio: 0.01563841477036476, diff: 3678.83740234375, norm: 235243.625
name: model.layers.24.input_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 8.51918888092041
name: model.layers.24.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 9.15062427520752
name: model.layers.25.self_attn.q_proj.weight, type: torch.int8, ratio: 0.01892646960914135, diff: 1316.4293212890625, norm: 69554.9296875
name: model.layers.25.self_attn.k_proj.weight, type: torch.int8, ratio: 0.025325560942292213, diff: 497.18408203125, norm: 19631.7109375
name: model.layers.25.self_attn.v_proj.weight, type: torch.int8, ratio: 0.020206211134791374, diff: 497.0885314941406, norm: 24600.779296875
name: model.layers.25.self_attn.o_proj.weight, type: torch.int8, ratio: 0.01223814394325018, diff: 1381.2298583984375, norm: 112862.6875
name: model.layers.25.mlp.gate_proj.weight, type: torch.int8, ratio: 0.016639919951558113, diff: 2985.21240234375, norm: 179400.65625
name: model.layers.25.mlp.up_proj.weight, type: torch.int8, ratio: 0.012775300070643425, diff: 2986.42138671875, norm: 233765.265625
name: model.layers.25.mlp.down_proj.weight, type: torch.int8, ratio: 0.015990829095244408, diff: 3724.59619140625, norm: 232920.765625
name: model.layers.25.input_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 8.558429718017578
name: model.layers.25.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 9.431126594543457
name: model.layers.26.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02318529598414898, diff: 1318.32275390625, norm: 56860.29296875
name: model.layers.26.self_attn.k_proj.weight, type: torch.int8, ratio: 0.0246575977653265, diff: 498.7083435058594, norm: 20225.341796875
name: model.layers.26.self_attn.v_proj.weight, type: torch.int8, ratio: 0.026957157999277115, diff: 497.3298645019531, norm: 18448.8984375
name: model.layers.26.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012799435295164585, diff: 1419.89892578125, norm: 110934.5
name: model.layers.26.mlp.gate_proj.weight, type: torch.int8, ratio: 0.017029661685228348, diff: 2961.398681640625, norm: 173896.515625
name: model.layers.26.mlp.up_proj.weight, type: torch.int8, ratio: 0.013397255912423134, diff: 2963.3173828125, norm: 221188.390625
name: model.layers.26.mlp.down_proj.weight, type: torch.int8, ratio: 0.01623554341495037, diff: 3757.284912109375, norm: 231423.421875
name: model.layers.26.input_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 8.875765800476074
name: model.layers.26.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 9.763919830322266
name: model.layers.27.self_attn.q_proj.weight, type: torch.int8, ratio: 0.025159817188978195, diff: 1321.4805908203125, norm: 52523.45703125
name: model.layers.27.self_attn.k_proj.weight, type: torch.int8, ratio: 0.024401266127824783, diff: 499.0370788574219, norm: 20451.27734375
name: model.layers.27.self_attn.v_proj.weight, type: torch.int8, ratio: 0.04104093462228775, diff: 499.10418701171875, norm: 12161.130859375
name: model.layers.27.self_attn.o_proj.weight, type: torch.int8, ratio: 0.01283726654946804, diff: 1389.0565185546875, norm: 108205.0078125
name: model.layers.27.mlp.gate_proj.weight, type: torch.int8, ratio: 0.02155197784304619, diff: 2971.844970703125, norm: 137891.984375
name: model.layers.27.mlp.up_proj.weight, type: torch.int8, ratio: 0.014567996375262737, diff: 2972.14599609375, norm: 204018.859375
name: model.layers.27.mlp.down_proj.weight, type: torch.int8, ratio: 0.014444399625062943, diff: 3199.460693359375, norm: 221501.8125
name: model.layers.27.input_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 8.494882583618164
name: model.layers.27.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0, diff: 0.0, norm: 11.229966163635254
