name: model.layers.49.self_attn.k_proj.weight, type: torch.int8, ratio: 0.09734354168176651, diff: 3489.01904296875, norm: 35842.328125
name: model.layers.49.self_attn.v_proj.weight, type: torch.int8, ratio: 0.0575622022151947, diff: 3529.173095703125, norm: 61310.59765625
name: model.layers.49.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3962032198905945, diff: 63319.55078125, norm: 159815.84375
name: model.layers.49.mlp.gate_proj.weight, type: torch.int8, ratio: 0.08062154799699783, diff: 21983.7265625, norm: 272678.0625
name: model.layers.49.mlp.up_proj.weight, type: torch.int8, ratio: 0.07000315189361572, diff: 24725.42578125, norm: 353204.46875
name: model.layers.50.self_attn.q_proj.weight, type: torch.int8, ratio: 0.10427141934633255, diff: 10773.2080078125, norm: 103318.8984375
name: model.layers.50.self_attn.k_proj.weight, type: torch.int8, ratio: 0.10991603136062622, diff: 3582.350341796875, norm: 32591.69921875
name: model.layers.50.self_attn.v_proj.weight, type: torch.int8, ratio: 0.056897565722465515, diff: 2966.87451171875, norm: 52144.13671875
name: model.layers.50.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39599043130874634, diff: 64121.81640625, norm: 161927.6875
name: model.layers.50.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07924143224954605, diff: 19883.248046875, norm: 250919.84375
name: model.layers.50.mlp.up_proj.weight, type: torch.int8, ratio: 0.06842561811208725, diff: 24238.884765625, norm: 354236.96875
name: model.layers.51.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09486067295074463, diff: 9432.94140625, norm: 99439.9609375
name: model.layers.51.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08534622192382812, diff: 3144.60986328125, norm: 36845.33203125
name: model.layers.51.self_attn.v_proj.weight, type: torch.int8, ratio: 0.05696265771985054, diff: 2761.041259765625, norm: 48471.07421875
name: model.layers.51.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39593806862831116, diff: 63279.33984375, norm: 159821.3125
name: model.layers.51.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07811599224805832, diff: 19493.53125, norm: 249545.96875
name: model.layers.51.mlp.up_proj.weight, type: torch.int8, ratio: 0.06766581535339355, diff: 24063.73828125, norm: 355626.21875
name: model.layers.52.self_attn.q_proj.weight, type: torch.int8, ratio: 0.10811402648687363, diff: 10371.55078125, norm: 95931.59375
name: model.layers.52.self_attn.k_proj.weight, type: torch.int8, ratio: 0.1236107274889946, diff: 3977.060791015625, norm: 32174.07421875
name: model.layers.52.self_attn.v_proj.weight, type: torch.int8, ratio: 0.052832283079624176, diff: 2654.460205078125, norm: 50243.1484375
name: model.layers.52.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3962405323982239, diff: 62427.14453125, norm: 157548.609375
name: model.layers.52.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07726368308067322, diff: 19158.732421875, norm: 247965.5625
name: model.layers.52.mlp.up_proj.weight, type: torch.int8, ratio: 0.06733964383602142, diff: 23860.380859375, norm: 354328.875
name: model.layers.53.self_attn.q_proj.weight, type: torch.int8, ratio: 0.10005074739456177, diff: 9434.1220703125, norm: 94293.3671875
name: model.layers.53.self_attn.k_proj.weight, type: torch.int8, ratio: 0.10523053258657455, diff: 3377.277099609375, norm: 32094.080078125
name: model.layers.53.self_attn.v_proj.weight, type: torch.int8, ratio: 0.057247094810009, diff: 2420.390869140625, norm: 42279.71484375
name: model.layers.53.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39581578969955444, diff: 64553.6640625, norm: 163090.171875
name: model.layers.53.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07612497359514236, diff: 19169.728515625, norm: 251819.1875
name: model.layers.53.mlp.up_proj.weight, type: torch.int8, ratio: 0.06649646162986755, diff: 23839.75390625, norm: 358511.625
name: model.layers.54.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09656547009944916, diff: 9939.953125, norm: 102934.859375
name: model.layers.54.self_attn.k_proj.weight, type: torch.int8, ratio: 0.10239237546920776, diff: 3338.5859375, norm: 32605.806640625
name: model.layers.54.self_attn.v_proj.weight, type: torch.int8, ratio: 0.05630820617079735, diff: 2509.899169921875, norm: 44574.3046875
name: model.layers.54.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3957268297672272, diff: 65124.6953125, norm: 164569.828125
name: model.layers.54.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07538844645023346, diff: 18694.91015625, norm: 247981.109375
name: model.layers.54.mlp.up_proj.weight, type: torch.int8, ratio: 0.0656447559595108, diff: 23641.521484375, norm: 360143.34375
name: model.layers.55.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09294842183589935, diff: 9245.85546875, norm: 99472.96875
name: model.layers.55.self_attn.k_proj.weight, type: torch.int8, ratio: 0.09653507173061371, diff: 3359.71435546875, norm: 34803.04296875
name: model.layers.55.self_attn.v_proj.weight, type: torch.int8, ratio: 0.05425102263689041, diff: 2897.749755859375, norm: 53413.734375
name: model.layers.55.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39579808712005615, diff: 64273.8125, norm: 162390.40625
name: model.layers.55.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07497377693653107, diff: 18825.36328125, norm: 251092.625
name: model.layers.55.mlp.up_proj.weight, type: torch.int8, ratio: 0.06496156752109528, diff: 23346.833984375, norm: 359394.5625
name: model.layers.56.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09958327561616898, diff: 8976.958984375, norm: 90145.25
name: model.layers.56.self_attn.k_proj.weight, type: torch.int8, ratio: 0.11743439733982086, diff: 3577.317138671875, norm: 30462.259765625
name: model.layers.56.self_attn.v_proj.weight, type: torch.int8, ratio: 0.052247948944568634, diff: 2323.934814453125, norm: 44478.96875
name: model.layers.56.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39567482471466064, diff: 65248.4375, norm: 164904.1875
name: model.layers.56.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07456830888986588, diff: 18840.9609375, norm: 252667.125
name: model.layers.56.mlp.up_proj.weight, type: torch.int8, ratio: 0.06460236757993698, diff: 23308.1484375, norm: 360794.03125
name: model.layers.57.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09309648722410202, diff: 9560.185546875, norm: 102691.15625
name: model.layers.57.self_attn.k_proj.weight, type: torch.int8, ratio: 0.10858169198036194, diff: 3880.7822265625, norm: 35740.66796875
name: model.layers.57.self_attn.v_proj.weight, type: torch.int8, ratio: 0.05446948483586311, diff: 2211.268798828125, norm: 40596.46875
name: model.layers.57.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3951222002506256, diff: 64799.67578125, norm: 163999.078125
name: model.layers.57.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07436481863260269, diff: 19574.689453125, norm: 263225.125
name: model.layers.57.mlp.up_proj.weight, type: torch.int8, ratio: 0.06460084766149521, diff: 23162.1796875, norm: 358542.96875
name: model.layers.58.self_attn.q_proj.weight, type: torch.int8, ratio: 0.0954698920249939, diff: 9063.6572265625, norm: 94937.3359375
name: model.layers.58.self_attn.k_proj.weight, type: torch.int8, ratio: 0.11121052503585815, diff: 3229.908935546875, norm: 29043.1953125
name: model.layers.58.self_attn.v_proj.weight, type: torch.int8, ratio: 0.05805927515029907, diff: 1576.0577392578125, norm: 27145.666015625
name: model.layers.58.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3956117331981659, diff: 64781.37109375, norm: 163749.875
name: model.layers.58.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07441337406635284, diff: 20338.21484375, norm: 273313.96875
name: model.layers.58.mlp.up_proj.weight, type: torch.int8, ratio: 0.06374001502990723, diff: 22922.001953125, norm: 359617.15625
name: model.layers.59.self_attn.q_proj.weight, type: torch.int8, ratio: 0.1091003492474556, diff: 9385.451171875, norm: 86025.859375
name: model.layers.59.self_attn.k_proj.weight, type: torch.int8, ratio: 0.12557372450828552, diff: 4163.0595703125, norm: 33152.3125
name: model.layers.59.self_attn.v_proj.weight, type: torch.int8, ratio: 0.047886308282613754, diff: 2159.040771484375, norm: 45086.80859375
name: model.layers.59.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3957381844520569, diff: 64474.109375, norm: 162921.125
name: model.layers.59.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07445329427719116, diff: 19933.689453125, norm: 267734.15625
name: model.layers.59.mlp.up_proj.weight, type: torch.int8, ratio: 0.06236511096358299, diff: 21714.98046875, norm: 348191.15625
name: model.layers.60.self_attn.q_proj.weight, type: torch.int8, ratio: 0.10884375870227814, diff: 9346.5615234375, norm: 85871.359375
name: model.layers.60.self_attn.k_proj.weight, type: torch.int8, ratio: 0.14561200141906738, diff: 4284.9697265625, norm: 29427.310546875
name: model.layers.60.self_attn.v_proj.weight, type: torch.int8, ratio: 0.04487280547618866, diff: 2125.623046875, norm: 47369.9609375
name: model.layers.60.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3956770896911621, diff: 62691.33203125, norm: 158440.640625
name: model.layers.60.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07418674230575562, diff: 17929.033203125, norm: 241674.359375
name: model.layers.60.mlp.up_proj.weight, type: torch.int8, ratio: 0.06098359078168869, diff: 20587.501953125, norm: 337590.84375
name: model.layers.61.self_attn.q_proj.weight, type: torch.int8, ratio: 0.11143114417791367, diff: 9709.9755859375, norm: 87138.796875
name: model.layers.61.self_attn.k_proj.weight, type: torch.int8, ratio: 0.14557942748069763, diff: 4390.72802734375, norm: 30160.361328125
name: model.layers.61.self_attn.v_proj.weight, type: torch.int8, ratio: 0.046800244599580765, diff: 2103.6650390625, norm: 44949.87109375
name: model.layers.61.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3955506384372711, diff: 62492.7734375, norm: 157989.3125
name: model.layers.61.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07256580889225006, diff: 16217.1015625, norm: 223481.3125
name: model.layers.61.mlp.up_proj.weight, type: torch.int8, ratio: 0.05879024788737297, diff: 18666.3671875, norm: 317507.875
name: model.layers.62.self_attn.q_proj.weight, type: torch.int8, ratio: 0.11228576302528381, diff: 9070.234375, norm: 80778.1328125
name: model.layers.62.self_attn.k_proj.weight, type: torch.int8, ratio: 0.11176227033138275, diff: 3754.476318359375, norm: 33593.4140625
name: model.layers.62.self_attn.v_proj.weight, type: torch.int8, ratio: 0.04359200969338417, diff: 1718.29248046875, norm: 39417.6015625
name: model.layers.62.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3952302038669586, diff: 61608.8359375, norm: 155880.890625
name: model.layers.62.mlp.gate_proj.weight, type: torch.int8, ratio: 0.0697462409734726, diff: 14982.021484375, norm: 214807.59375
name: model.layers.62.mlp.up_proj.weight, type: torch.int8, ratio: 0.05617453530430794, diff: 16147.3486328125, norm: 287449.625
name: model.layers.63.self_attn.q_proj.weight, type: torch.int8, ratio: 0.10322553664445877, diff: 9163.171875, norm: 88768.4609375
name: model.layers.63.self_attn.k_proj.weight, type: torch.int8, ratio: 0.1269446313381195, diff: 3795.75244140625, norm: 29900.8515625
name: model.layers.63.self_attn.v_proj.weight, type: torch.int8, ratio: 0.05701674520969391, diff: 1272.93603515625, norm: 22325.65234375
name: model.layers.63.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3952702581882477, diff: 60454.65234375, norm: 152945.109375
name: model.layers.63.mlp.gate_proj.weight, type: torch.int8, ratio: 0.06390627473592758, diff: 15124.56640625, norm: 236667.953125
name: model.layers.63.mlp.up_proj.weight, type: torch.int8, ratio: 0.05048760771751404, diff: 15023.794921875, norm: 297573.90625
name: model.layers.0.mlp.down_proj.weight, type: torch.int8, ratio: 0.0664430633187294, diff: 15035.9541015625, norm: 226298.328125
name: model.layers.1.mlp.down_proj.weight, type: torch.int8, ratio: 0.08407105505466461, diff: 6056.41943359375, norm: 72039.296875
name: model.layers.2.mlp.down_proj.weight, type: torch.int8, ratio: 0.0684022307395935, diff: 8994.3779296875, norm: 131492.46875
name: model.layers.3.mlp.down_proj.weight, type: torch.int8, ratio: 0.06688231229782104, diff: 12162.17578125, norm: 181844.421875
name: model.layers.4.mlp.down_proj.weight, type: torch.int8, ratio: 0.06564916670322418, diff: 14772.6220703125, norm: 225023.765625
name: model.layers.5.mlp.down_proj.weight, type: torch.int8, ratio: 0.0651245042681694, diff: 16336.1123046875, norm: 250844.3125
name: model.layers.6.mlp.down_proj.weight, type: torch.int8, ratio: 0.06454668939113617, diff: 16680.037109375, norm: 258418.15625
name: model.layers.7.mlp.down_proj.weight, type: torch.int8, ratio: 0.06496051698923111, diff: 18917.98828125, norm: 291222.875
name: model.layers.8.mlp.down_proj.weight, type: torch.int8, ratio: 0.06829570233821869, diff: 19085.55078125, norm: 279454.625
name: model.layers.9.mlp.down_proj.weight, type: torch.int8, ratio: 0.06758017838001251, diff: 18883.408203125, norm: 279422.28125
name: model.layers.10.mlp.down_proj.weight, type: torch.int8, ratio: 0.06752576678991318, diff: 19069.990234375, norm: 282410.5625
name: model.layers.11.mlp.down_proj.weight, type: torch.int8, ratio: 0.06984162330627441, diff: 20453.75390625, norm: 292859.09375
name: model.layers.12.mlp.down_proj.weight, type: torch.int8, ratio: 0.06927762180566788, diff: 19927.056640625, norm: 287640.59375
name: model.layers.13.mlp.down_proj.weight, type: torch.int8, ratio: 0.06959801912307739, diff: 19734.6875, norm: 283552.4375
name: model.layers.14.mlp.down_proj.weight, type: torch.int8, ratio: 0.0702878013253212, diff: 19761.07421875, norm: 281145.15625
name: model.layers.15.mlp.down_proj.weight, type: torch.int8, ratio: 0.07153032720088959, diff: 19677.705078125, norm: 275095.96875
name: model.layers.16.mlp.down_proj.weight, type: torch.int8, ratio: 0.0713922306895256, diff: 19740.998046875, norm: 276514.65625
name: model.layers.17.mlp.down_proj.weight, type: torch.int8, ratio: 0.07192158699035645, diff: 19698.345703125, norm: 273886.40625
name: model.layers.18.mlp.down_proj.weight, type: torch.int8, ratio: 0.07205463200807571, diff: 19468.056640625, norm: 270184.65625
name: model.layers.19.mlp.down_proj.weight, type: torch.int8, ratio: 0.07240281999111176, diff: 19245.853515625, norm: 265816.34375
name: model.layers.20.mlp.down_proj.weight, type: torch.int8, ratio: 0.07276314496994019, diff: 19693.662109375, norm: 270654.34375
name: model.layers.21.mlp.down_proj.weight, type: torch.int8, ratio: 0.07359479367733002, diff: 20025.234375, norm: 272101.25
name: model.layers.22.mlp.down_proj.weight, type: torch.int8, ratio: 0.07340628653764725, diff: 19588.23046875, norm: 266846.78125
name: model.layers.23.mlp.down_proj.weight, type: torch.int8, ratio: 0.0730176791548729, diff: 19485.5, norm: 266860.03125
name: model.layers.24.mlp.down_proj.weight, type: torch.int8, ratio: 0.0740697830915451, diff: 20527.251953125, norm: 277133.96875
name: model.layers.25.mlp.down_proj.weight, type: torch.int8, ratio: 0.07470761239528656, diff: 21067.345703125, norm: 281997.3125
name: model.layers.26.mlp.down_proj.weight, type: torch.int8, ratio: 0.07452044636011124, diff: 20877.91796875, norm: 280163.625
name: model.layers.27.mlp.down_proj.weight, type: torch.int8, ratio: 0.07459775358438492, diff: 20395.978515625, norm: 273412.78125
name: model.layers.28.mlp.down_proj.weight, type: torch.int8, ratio: 0.07307205349206924, diff: 20150.87109375, norm: 275767.125
name: model.layers.29.mlp.down_proj.weight, type: torch.int8, ratio: 0.07270709425210953, diff: 19898.828125, norm: 273684.8125
name: model.layers.30.mlp.down_proj.weight, type: torch.int8, ratio: 0.07257566601037979, diff: 20115.78515625, norm: 277169.84375
name: model.layers.31.mlp.down_proj.weight, type: torch.int8, ratio: 0.07189720869064331, diff: 19681.7421875, norm: 273748.34375
name: model.layers.32.mlp.down_proj.weight, type: torch.int8, ratio: 0.07033759355545044, diff: 19230.685546875, norm: 273405.5
name: model.layers.33.mlp.down_proj.weight, type: torch.int8, ratio: 0.07062694430351257, diff: 19179.533203125, norm: 271561.125
name: model.layers.34.mlp.down_proj.weight, type: torch.int8, ratio: 0.07017292827367783, diff: 19128.39453125, norm: 272589.375
name: model.layers.35.mlp.down_proj.weight, type: torch.int8, ratio: 0.07024692744016647, diff: 19171.484375, norm: 272915.625
name: model.layers.36.mlp.down_proj.weight, type: torch.int8, ratio: 0.07004567235708237, diff: 19226.943359375, norm: 274491.53125
name: model.layers.37.mlp.down_proj.weight, type: torch.int8, ratio: 0.0703168511390686, diff: 19450.658203125, norm: 276614.46875
name: model.layers.38.mlp.down_proj.weight, type: torch.int8, ratio: 0.07023770362138748, diff: 19157.986328125, norm: 272759.28125
name: model.layers.39.mlp.down_proj.weight, type: torch.int8, ratio: 0.06995924562215805, diff: 19279.29296875, norm: 275578.90625
name: model.layers.40.mlp.down_proj.weight, type: torch.int8, ratio: 0.07121048122644424, diff: 19684.1328125, norm: 276421.84375
name: model.layers.41.mlp.down_proj.weight, type: torch.int8, ratio: 0.0722646564245224, diff: 20785.107421875, norm: 287624.8125
name: model.layers.42.mlp.down_proj.weight, type: torch.int8, ratio: 0.07186853140592575, diff: 19825.251953125, norm: 275854.40625
name: model.layers.43.mlp.down_proj.weight, type: torch.int8, ratio: 0.07111511379480362, diff: 19908.25, norm: 279944.0
name: model.layers.44.mlp.down_proj.weight, type: torch.int8, ratio: 0.0696408674120903, diff: 19450.52734375, norm: 279297.59375
name: model.layers.45.mlp.down_proj.weight, type: torch.int8, ratio: 0.06957005709409714, diff: 19670.017578125, norm: 282736.84375
name: model.layers.46.mlp.down_proj.weight, type: torch.int8, ratio: 0.06994056701660156, diff: 20259.08203125, norm: 289661.40625
name: model.layers.47.mlp.down_proj.weight, type: torch.int8, ratio: 0.06957824528217316, diff: 20394.82421875, norm: 293120.71875
name: model.layers.48.mlp.down_proj.weight, type: torch.int8, ratio: 0.06983586400747299, diff: 20404.86328125, norm: 292183.15625
name: model.layers.49.mlp.down_proj.weight, type: torch.int8, ratio: 0.06887061893939972, diff: 19822.37890625, norm: 287820.53125
name: model.layers.50.mlp.down_proj.weight, type: torch.int8, ratio: 0.06735148280858994, diff: 19496.8984375, norm: 289479.875
name: model.layers.51.mlp.down_proj.weight, type: torch.int8, ratio: 0.06656880676746368, diff: 19652.1953125, norm: 295216.28125
name: model.layers.52.mlp.down_proj.weight, type: torch.int8, ratio: 0.06603585183620453, diff: 18975.93359375, norm: 287358.0625
name: model.layers.53.mlp.down_proj.weight, type: torch.int8, ratio: 0.06536057591438293, diff: 18778.501953125, norm: 287306.25
name: model.layers.54.mlp.down_proj.weight, type: torch.int8, ratio: 0.06474264711141586, diff: 17626.73828125, norm: 272258.53125
name: model.layers.55.mlp.down_proj.weight, type: torch.int8, ratio: 0.06405714154243469, diff: 18044.865234375, norm: 281699.5
name: model.layers.56.mlp.down_proj.weight, type: torch.int8, ratio: 0.06358201056718826, diff: 18536.912109375, norm: 291543.34375
name: model.layers.57.mlp.down_proj.weight, type: torch.int8, ratio: 0.06323467940092087, diff: 17355.74609375, norm: 274465.625
name: model.layers.58.mlp.down_proj.weight, type: torch.int8, ratio: 0.062301795929670334, diff: 17533.078125, norm: 281421.71875
name: model.layers.59.mlp.down_proj.weight, type: torch.int8, ratio: 0.060843147337436676, diff: 16108.11328125, norm: 264748.1875
name: model.layers.60.mlp.down_proj.weight, type: torch.int8, ratio: 0.05942477658390999, diff: 15581.90234375, norm: 262212.21875
name: model.layers.61.mlp.down_proj.weight, type: torch.int8, ratio: 0.05836670473217964, diff: 14476.7060546875, norm: 248030.203125
name: model.layers.62.mlp.down_proj.weight, type: torch.int8, ratio: 0.060731980949640274, diff: 12030.849609375, norm: 198097.4375
name: model.layers.63.mlp.down_proj.weight, type: torch.int8, ratio: 0.05471456050872803, diff: 13755.4921875, norm: 251404.59375
