name: model.layers.13.self_attn.v_proj.weight, type: torch.int8, ratio: 0.019974540919065475, diff: 560.3525390625, norm: 28053.337890625
name: model.layers.13.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013248609378933907, diff: 1389.767578125, norm: 104899.125
name: model.layers.13.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014868549071252346, diff: 3132.798828125, norm: 210699.703125
name: model.layers.13.mlp.up_proj.weight, type: torch.int8, ratio: 0.012793878093361855, diff: 3149.4482421875, norm: 246168.375
name: model.layers.13.mlp.down_proj.weight, type: torch.int8, ratio: 0.013951410539448261, diff: 3091.68310546875, norm: 221603.625
name: model.layers.13.input_layernorm.weight, type: torch.float16, ratio: 0.000617210054770112, diff: 0.006189583335071802, norm: 10.028325080871582
name: model.layers.13.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0010272737126797438, diff: 0.010360607877373695, norm: 10.085537910461426
name: model.layers.14.self_attn.q_proj.weight, type: torch.int8, ratio: 0.021480519324541092, diff: 1339.81494140625, norm: 62373.48828125
name: model.layers.14.self_attn.k_proj.weight, type: torch.int8, ratio: 0.024845486506819725, diff: 517.0405883789062, norm: 20810.2421875
name: model.layers.14.self_attn.v_proj.weight, type: torch.int8, ratio: 0.02014078199863434, diff: 585.3912963867188, norm: 29064.97265625
name: model.layers.14.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012987909838557243, diff: 1354.16943359375, norm: 104263.84375
name: model.layers.14.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01451637502759695, diff: 3047.45556640625, norm: 209932.265625
name: model.layers.14.mlp.up_proj.weight, type: torch.int8, ratio: 0.012460585683584213, diff: 3063.888427734375, norm: 245886.390625
name: model.layers.14.mlp.down_proj.weight, type: torch.int8, ratio: 0.01483998168259859, diff: 3165.005126953125, norm: 213275.546875
name: model.layers.14.input_layernorm.weight, type: torch.float16, ratio: 0.00019947763939853758, diff: 0.0020828666165471077, norm: 10.441604614257812
name: model.layers.14.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0005286760861054063, diff: 0.00554381450638175, norm: 10.486221313476562
name: model.layers.15.self_attn.q_proj.weight, type: torch.int8, ratio: 0.020880192518234253, diff: 1320.4984130859375, norm: 63241.6796875
name: model.layers.15.self_attn.k_proj.weight, type: torch.int8, ratio: 0.024438053369522095, diff: 505.9822082519531, norm: 20704.685546875
name: model.layers.15.self_attn.v_proj.weight, type: torch.int8, ratio: 0.019886430352926254, diff: 558.8756713867188, norm: 28103.3671875
name: model.layers.15.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012789093889296055, diff: 1408.4864501953125, norm: 110131.84375
name: model.layers.15.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01448347419500351, diff: 3014.629638671875, norm: 208142.71875
name: model.layers.15.mlp.up_proj.weight, type: torch.int8, ratio: 0.012679854407906532, diff: 3028.2333984375, norm: 238822.40625
name: model.layers.15.mlp.down_proj.weight, type: torch.int8, ratio: 0.01421336643397808, diff: 3152.1982421875, norm: 221777.03125
name: model.layers.15.input_layernorm.weight, type: torch.float16, ratio: 0.00022418529260903597, diff: 0.002318331738933921, norm: 10.341140747070312
name: model.layers.15.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0006508880178444088, diff: 0.007044505327939987, norm: 10.822914123535156
name: model.layers.16.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02055986225605011, diff: 1314.078369140625, norm: 63914.74609375
name: model.layers.16.self_attn.k_proj.weight, type: torch.int8, ratio: 0.025685478001832962, diff: 506.6231384277344, norm: 19724.107421875
