name: model.layers.47.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012715091928839684, diff: 2043.1710205078125, norm: 160688.65625
name: model.layers.47.mlp.gate_proj.weight, type: torch.int8, ratio: 0.015619821846485138, diff: 4386.21484375, norm: 280810.8125
name: model.layers.47.mlp.up_proj.weight, type: torch.int8, ratio: 0.012949414551258087, diff: 4536.22119140625, norm: 350303.1875
name: model.layers.48.self_attn.q_proj.weight, type: torch.int8, ratio: 0.01806984469294548, diff: 1885.353271484375, norm: 104336.9921875
name: model.layers.48.self_attn.k_proj.weight, type: torch.int8, ratio: 0.023024089634418488, diff: 826.0097045898438, norm: 35875.890625
name: model.layers.48.self_attn.v_proj.weight, type: torch.int8, ratio: 0.0164455808699131, diff: 843.3889770507812, norm: 51283.625
name: model.layers.48.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012402642518281937, diff: 1984.1221923828125, norm: 159975.765625
name: model.layers.48.mlp.gate_proj.weight, type: torch.int8, ratio: 0.015096383169293404, diff: 4407.095703125, norm: 291930.5625
name: model.layers.48.mlp.up_proj.weight, type: torch.int8, ratio: 0.01274978555738926, diff: 4550.63427734375, norm: 356918.5
name: model.layers.49.self_attn.q_proj.weight, type: torch.int8, ratio: 0.01768593117594719, diff: 1883.1561279296875, norm: 106477.6328125
name: model.layers.49.self_attn.k_proj.weight, type: torch.int8, ratio: 0.022964151576161385, diff: 823.0886840820312, norm: 35842.328125
name: model.layers.49.self_attn.v_proj.weight, type: torch.int8, ratio: 0.013981452211737633, diff: 857.211181640625, norm: 61310.59765625
name: model.layers.49.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012848443351686, diff: 2053.384765625, norm: 159815.84375
name: model.layers.49.mlp.gate_proj.weight, type: torch.int8, ratio: 0.016029205173254013, diff: 4370.8125, norm: 272678.0625
name: model.layers.49.mlp.up_proj.weight, type: torch.int8, ratio: 0.012851377949118614, diff: 4539.1640625, norm: 353204.46875
name: model.layers.50.self_attn.q_proj.weight, type: torch.int8, ratio: 0.018236476927995682, diff: 1884.1727294921875, norm: 103318.8984375
name: model.layers.50.self_attn.k_proj.weight, type: torch.int8, ratio: 0.025252964347600937, diff: 823.0370483398438, norm: 32591.69921875
name: model.layers.50.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01614171825349331, diff: 841.6959228515625, norm: 52144.13671875
name: model.layers.50.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012699944898486137, diff: 2056.47265625, norm: 161927.6875
name: model.layers.50.mlp.gate_proj.weight, type: torch.int8, ratio: 0.017283551394939423, diff: 4336.7861328125, norm: 250919.84375
name: model.layers.50.mlp.up_proj.weight, type: torch.int8, ratio: 0.012857956811785698, diff: 4554.763671875, norm: 354236.96875
name: model.layers.51.self_attn.q_proj.weight, type: torch.int8, ratio: 0.018950538709759712, diff: 1884.4407958984375, norm: 99439.9609375
name: model.layers.51.self_attn.k_proj.weight, type: torch.int8, ratio: 0.022517327219247818, diff: 829.6583862304688, norm: 36845.33203125
name: model.layers.51.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01737777516245842, diff: 842.3193969726562, norm: 48471.07421875
name: model.layers.51.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012785476632416248, diff: 2043.3916015625, norm: 159821.3125
name: model.layers.51.mlp.gate_proj.weight, type: torch.int8, ratio: 0.017418399453163147, diff: 4346.69140625, norm: 249545.96875
name: model.layers.51.mlp.up_proj.weight, type: torch.int8, ratio: 0.0128433583304286, diff: 4567.43505859375, norm: 355626.21875
name: model.layers.52.self_attn.q_proj.weight, type: torch.int8, ratio: 0.01966673694550991, diff: 1886.661376953125, norm: 95931.59375
name: model.layers.52.self_attn.k_proj.weight, type: torch.int8, ratio: 0.025888657197356224, diff: 832.943603515625, norm: 32174.07421875
name: model.layers.52.self_attn.v_proj.weight, type: torch.int8, ratio: 0.016830209642648697, diff: 845.6027221679688, norm: 50243.1484375
name: model.layers.52.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013185680843889713, diff: 2077.3857421875, norm: 157548.609375
name: model.layers.52.mlp.gate_proj.weight, type: torch.int8, ratio: 0.017570622265338898, diff: 4356.9091796875, norm: 247965.5625
name: model.layers.52.mlp.up_proj.weight, type: torch.int8, ratio: 0.012928157113492489, diff: 4580.8193359375, norm: 354328.875
name: model.layers.53.self_attn.q_proj.weight, type: torch.int8, ratio: 0.019985120743513107, diff: 1884.46435546875, norm: 94293.3671875
name: model.layers.53.self_attn.k_proj.weight, type: torch.int8, ratio: 0.025832319632172585, diff: 829.0645141601562, norm: 32094.080078125
name: model.layers.53.self_attn.v_proj.weight, type: torch.int8, ratio: 0.019808564335107803, diff: 837.5004272460938, norm: 42279.71484375
name: model.layers.53.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012116581201553345, diff: 1976.0953369140625, norm: 163090.171875
name: model.layers.53.mlp.gate_proj.weight, type: torch.int8, ratio: 0.017267698422074318, diff: 4348.337890625, norm: 251819.1875
name: model.layers.53.mlp.up_proj.weight, type: torch.int8, ratio: 0.012770992703735828, diff: 4578.54931640625, norm: 358511.625
name: model.layers.54.self_attn.q_proj.weight, type: torch.int8, ratio: 0.018369456753134727, diff: 1890.857421875, norm: 102934.859375
name: model.layers.54.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02528535947203636, diff: 824.4495239257812, norm: 32605.806640625
name: model.layers.54.self_attn.v_proj.weight, type: torch.int8, ratio: 0.0187179297208786, diff: 834.3386840820312, norm: 44574.3046875
name: model.layers.54.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012097779661417007, diff: 1990.929443359375, norm: 164569.828125
name: model.layers.54.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01748991198837757, diff: 4337.16796875, norm: 247981.109375
name: model.layers.54.mlp.up_proj.weight, type: torch.int8, ratio: 0.012726484797894955, diff: 4583.35888671875, norm: 360143.34375
name: model.layers.55.self_attn.q_proj.weight, type: torch.int8, ratio: 0.018911829218268394, diff: 1881.2158203125, norm: 99472.96875
name: model.layers.55.self_attn.k_proj.weight, type: torch.int8, ratio: 0.023746738210320473, diff: 826.458740234375, norm: 34803.04296875
name: model.layers.55.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015829524025321007, diff: 845.5140380859375, norm: 53413.734375
name: model.layers.55.self_attn.o_proj.weight, type: torch.int8, ratio: 0.01251993514597416, diff: 2033.1173095703125, norm: 162390.40625
name: model.layers.55.mlp.gate_proj.weight, type: torch.int8, ratio: 0.017275333404541016, diff: 4337.708984375, norm: 251092.625
name: model.layers.55.mlp.up_proj.weight, type: torch.int8, ratio: 0.01274213008582592, diff: 4579.4521484375, norm: 359394.5625
name: model.layers.56.self_attn.q_proj.weight, type: torch.int8, ratio: 0.020753193646669388, diff: 1870.8017578125, norm: 90145.25
name: model.layers.56.self_attn.k_proj.weight, type: torch.int8, ratio: 0.027141200378537178, diff: 826.7822875976562, norm: 30462.259765625
name: model.layers.56.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01874207705259323, diff: 833.6282348632812, norm: 44478.96875
name: model.layers.56.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012857535853981972, diff: 2120.261474609375, norm: 164904.1875
name: model.layers.56.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01715678907930851, diff: 4334.95654296875, norm: 252667.125
name: model.layers.56.mlp.up_proj.weight, type: torch.int8, ratio: 0.012697067111730576, diff: 4581.02587890625, norm: 360794.03125
name: model.layers.57.self_attn.q_proj.weight, type: torch.int8, ratio: 0.01834813877940178, diff: 1884.191650390625, norm: 102691.15625
name: model.layers.57.self_attn.k_proj.weight, type: torch.int8, ratio: 0.023300131782889366, diff: 832.7622680664062, norm: 35740.66796875
name: model.layers.57.self_attn.v_proj.weight, type: torch.int8, ratio: 0.020380625501275063, diff: 827.3814086914062, norm: 40596.46875
name: model.layers.57.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012825165875256062, diff: 2103.3154296875, norm: 163999.078125
name: model.layers.57.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01652497425675392, diff: 4349.78857421875, norm: 263225.125
name: model.layers.57.mlp.up_proj.weight, type: torch.int8, ratio: 0.012752545066177845, diff: 4572.33544921875, norm: 358542.96875
name: model.layers.58.self_attn.q_proj.weight, type: torch.int8, ratio: 0.019683079794049263, diff: 1868.6591796875, norm: 94937.3359375
name: model.layers.58.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02831714041531086, diff: 822.4202270507812, norm: 29043.1953125
name: model.layers.58.self_attn.v_proj.weight, type: torch.int8, ratio: 0.030020475387573242, diff: 814.92578125, norm: 27145.666015625
name: model.layers.58.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013714059256017208, diff: 2245.675537109375, norm: 163749.875
name: model.layers.58.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01597370207309723, diff: 4365.8359375, norm: 273313.96875
name: model.layers.58.mlp.up_proj.weight, type: torch.int8, ratio: 0.01271746028214693, diff: 4573.4169921875, norm: 359617.15625
name: model.layers.59.self_attn.q_proj.weight, type: torch.int8, ratio: 0.021643951535224915, diff: 1861.9395751953125, norm: 86025.859375
name: model.layers.59.self_attn.k_proj.weight, type: torch.int8, ratio: 0.025028709322214127, diff: 829.7595825195312, norm: 33152.3125
name: model.layers.59.self_attn.v_proj.weight, type: torch.int8, ratio: 0.0184062197804451, diff: 829.877685546875, norm: 45086.80859375
name: model.layers.59.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012759385630488396, diff: 2078.7734375, norm: 162921.125
name: model.layers.59.mlp.gate_proj.weight, type: torch.int8, ratio: 0.016225242987275124, diff: 4344.0517578125, norm: 267734.15625
name: model.layers.59.mlp.up_proj.weight, type: torch.int8, ratio: 0.013005333952605724, diff: 4528.34228515625, norm: 348191.15625
name: model.layers.60.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02175089716911316, diff: 1867.7791748046875, norm: 85871.359375
name: model.layers.60.self_attn.k_proj.weight, type: torch.int8, ratio: 0.028216451406478882, diff: 830.3342895507812, norm: 29427.310546875
name: model.layers.60.self_attn.v_proj.weight, type: torch.int8, ratio: 0.017625851556658745, diff: 834.9359130859375, norm: 47369.9609375
name: model.layers.60.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013335421681404114, diff: 2112.872802734375, norm: 158440.640625
name: model.layers.60.mlp.gate_proj.weight, type: torch.int8, ratio: 0.017902782186865807, diff: 4326.6435546875, norm: 241674.359375
name: model.layers.60.mlp.up_proj.weight, type: torch.int8, ratio: 0.013385825790464878, diff: 4518.93212890625, norm: 337590.84375
name: model.layers.61.self_attn.q_proj.weight, type: torch.int8, ratio: 0.021674325689673424, diff: 1888.6746826171875, norm: 87138.796875
name: model.layers.61.self_attn.k_proj.weight, type: torch.int8, ratio: 0.027853533625602722, diff: 840.0726318359375, norm: 30160.361328125
name: model.layers.61.self_attn.v_proj.weight, type: torch.int8, ratio: 0.0187546219676733, diff: 843.017822265625, norm: 44949.87109375
name: model.layers.61.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013059543445706367, diff: 2063.268310546875, norm: 157989.3125
name: model.layers.61.mlp.gate_proj.weight, type: torch.int8, ratio: 0.019343184307217598, diff: 4322.84033203125, norm: 223481.3125
name: model.layers.61.mlp.up_proj.weight, type: torch.int8, ratio: 0.01416296698153019, diff: 4496.853515625, norm: 317507.875
name: model.layers.62.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02334842085838318, diff: 1886.0418701171875, norm: 80778.1328125
name: model.layers.62.self_attn.k_proj.weight, type: torch.int8, ratio: 0.025140032172203064, diff: 844.5394897460938, norm: 33593.4140625
name: model.layers.62.self_attn.v_proj.weight, type: torch.int8, ratio: 0.021238107234239578, diff: 837.1552734375, norm: 39417.6015625
name: model.layers.62.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013507524505257607, diff: 2105.56494140625, norm: 155880.890625
name: model.layers.62.mlp.gate_proj.weight, type: torch.int8, ratio: 0.020183132961392403, diff: 4335.490234375, norm: 214807.59375
name: model.layers.62.mlp.up_proj.weight, type: torch.int8, ratio: 0.015483241528272629, diff: 4450.65185546875, norm: 287449.625
name: model.layers.63.self_attn.q_proj.weight, type: torch.int8, ratio: 0.021716440096497536, diff: 1927.7349853515625, norm: 88768.4609375
name: model.layers.63.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02863939292728901, diff: 856.3422241210938, norm: 29900.8515625
name: model.layers.63.self_attn.v_proj.weight, type: torch.int8, ratio: 0.03761149197816849, diff: 839.7011108398438, norm: 22325.65234375
name: model.layers.63.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013983824290335178, diff: 2138.757568359375, norm: 152945.109375
name: model.layers.63.mlp.gate_proj.weight, type: torch.int8, ratio: 0.018593434244394302, diff: 4400.47021484375, norm: 236667.953125
name: model.layers.63.mlp.up_proj.weight, type: torch.int8, ratio: 0.015121884644031525, diff: 4499.87841796875, norm: 297573.90625
name: model.layers.0.mlp.down_proj.weight, type: torch.int8, ratio: 0.02667667530477047, diff: 6036.88720703125, norm: 226298.328125
name: model.layers.1.mlp.down_proj.weight, type: torch.int8, ratio: 0.0538276731967926, diff: 3877.707763671875, norm: 72039.296875
name: model.layers.2.mlp.down_proj.weight, type: torch.int8, ratio: 0.02824200689792633, diff: 3713.611328125, norm: 131492.46875
name: model.layers.3.mlp.down_proj.weight, type: torch.int8, ratio: 0.02420736849308014, diff: 4401.97509765625, norm: 181844.421875
name: model.layers.4.mlp.down_proj.weight, type: torch.int8, ratio: 0.02435724064707756, diff: 5480.9580078125, norm: 225023.765625
name: model.layers.5.mlp.down_proj.weight, type: torch.int8, ratio: 0.02067474275827408, diff: 5186.1416015625, norm: 250844.3125
name: model.layers.6.mlp.down_proj.weight, type: torch.int8, ratio: 0.022044584155082703, diff: 5696.720703125, norm: 258418.15625
name: model.layers.7.mlp.down_proj.weight, type: torch.int8, ratio: 0.01879427209496498, diff: 5473.32177734375, norm: 291222.875
name: model.layers.8.mlp.down_proj.weight, type: torch.int8, ratio: 0.018591158092021942, diff: 5195.38525390625, norm: 279454.625
name: model.layers.9.mlp.down_proj.weight, type: torch.int8, ratio: 0.01648303121328354, diff: 4605.72607421875, norm: 279422.28125
name: model.layers.10.mlp.down_proj.weight, type: torch.int8, ratio: 0.01636803336441517, diff: 4622.50537109375, norm: 282410.5625
name: model.layers.11.mlp.down_proj.weight, type: torch.int8, ratio: 0.016148479655385017, diff: 4729.22900390625, norm: 292859.09375
name: model.layers.12.mlp.down_proj.weight, type: torch.int8, ratio: 0.01557356957346201, diff: 4479.5908203125, norm: 287640.59375
name: model.layers.13.mlp.down_proj.weight, type: torch.int8, ratio: 0.01601455919444561, diff: 4540.96728515625, norm: 283552.4375
name: model.layers.14.mlp.down_proj.weight, type: torch.int8, ratio: 0.016050487756729126, diff: 4512.51708984375, norm: 281145.15625
name: model.layers.15.mlp.down_proj.weight, type: torch.int8, ratio: 0.016350112855434418, diff: 4497.85009765625, norm: 275095.96875
name: model.layers.16.mlp.down_proj.weight, type: torch.int8, ratio: 0.016245678067207336, diff: 4492.16796875, norm: 276514.65625
name: model.layers.17.mlp.down_proj.weight, type: torch.int8, ratio: 0.01619482785463333, diff: 4435.54296875, norm: 273886.40625
name: model.layers.18.mlp.down_proj.weight, type: torch.int8, ratio: 0.016539085656404495, diff: 4468.60693359375, norm: 270184.65625
name: model.layers.19.mlp.down_proj.weight, type: torch.int8, ratio: 0.0169636569917202, diff: 4509.21728515625, norm: 265816.34375
name: model.layers.20.mlp.down_proj.weight, type: torch.int8, ratio: 0.016794675961136818, diff: 4545.5517578125, norm: 270654.34375
name: model.layers.21.mlp.down_proj.weight, type: torch.int8, ratio: 0.016628822311758995, diff: 4524.72314453125, norm: 272101.25
name: model.layers.22.mlp.down_proj.weight, type: torch.int8, ratio: 0.01688457280397415, diff: 4505.59375, norm: 266846.78125
name: model.layers.23.mlp.down_proj.weight, type: torch.int8, ratio: 0.01699615828692913, diff: 4535.59521484375, norm: 266860.03125
name: model.layers.24.mlp.down_proj.weight, type: torch.int8, ratio: 0.01604786142706871, diff: 4447.40771484375, norm: 277133.96875
name: model.layers.25.mlp.down_proj.weight, type: torch.int8, ratio: 0.015739530324935913, diff: 4438.50537109375, norm: 281997.3125
name: model.layers.26.mlp.down_proj.weight, type: torch.int8, ratio: 0.015932470560073853, diff: 4463.69873046875, norm: 280163.625
name: model.layers.27.mlp.down_proj.weight, type: torch.int8, ratio: 0.016439516097307205, diff: 4494.77392578125, norm: 273412.78125
name: model.layers.28.mlp.down_proj.weight, type: torch.int8, ratio: 0.01650073193013668, diff: 4550.359375, norm: 275767.125
name: model.layers.29.mlp.down_proj.weight, type: torch.int8, ratio: 0.016283221542835236, diff: 4456.47021484375, norm: 273684.8125
name: model.layers.30.mlp.down_proj.weight, type: torch.int8, ratio: 0.015935907140374184, diff: 4416.953125, norm: 277169.84375
name: model.layers.31.mlp.down_proj.weight, type: torch.int8, ratio: 0.015985555946826935, diff: 4376.01953125, norm: 273748.34375
name: model.layers.32.mlp.down_proj.weight, type: torch.int8, ratio: 0.016313595697283745, diff: 4460.2265625, norm: 273405.5
name: model.layers.33.mlp.down_proj.weight, type: torch.int8, ratio: 0.016435453668236732, diff: 4463.23046875, norm: 271561.125
name: model.layers.34.mlp.down_proj.weight, type: torch.int8, ratio: 0.01653474196791649, diff: 4507.19482421875, norm: 272589.375
name: model.layers.35.mlp.down_proj.weight, type: torch.int8, ratio: 0.016576969996094704, diff: 4524.1142578125, norm: 272915.625
name: model.layers.36.mlp.down_proj.weight, type: torch.int8, ratio: 0.016648225486278534, diff: 4569.796875, norm: 274491.53125
name: model.layers.37.mlp.down_proj.weight, type: torch.int8, ratio: 0.01649482734501362, diff: 4562.7080078125, norm: 276614.46875
name: model.layers.38.mlp.down_proj.weight, type: torch.int8, ratio: 0.016834061592817307, diff: 4591.646484375, norm: 272759.28125
name: model.layers.39.mlp.down_proj.weight, type: torch.int8, ratio: 0.016814734786748886, diff: 4633.7861328125, norm: 275578.90625
name: model.layers.40.mlp.down_proj.weight, type: torch.int8, ratio: 0.016499489545822144, diff: 4560.8193359375, norm: 276421.84375
name: model.layers.41.mlp.down_proj.weight, type: torch.int8, ratio: 0.01572197675704956, diff: 4522.03076171875, norm: 287624.8125
name: model.layers.42.mlp.down_proj.weight, type: torch.int8, ratio: 0.016390513628721237, diff: 4521.3955078125, norm: 275854.40625
name: model.layers.43.mlp.down_proj.weight, type: torch.int8, ratio: 0.016300953924655914, diff: 4563.35400390625, norm: 279944.0
name: model.layers.44.mlp.down_proj.weight, type: torch.int8, ratio: 0.016671622171998024, diff: 4656.34375, norm: 279297.59375
name: model.layers.45.mlp.down_proj.weight, type: torch.int8, ratio: 0.016325168311595917, diff: 4615.7265625, norm: 282736.84375
name: model.layers.46.mlp.down_proj.weight, type: torch.int8, ratio: 0.015679005533456802, diff: 4541.6025390625, norm: 289661.40625
name: model.layers.47.mlp.down_proj.weight, type: torch.int8, ratio: 0.015398324467241764, diff: 4513.56787109375, norm: 293120.71875
name: model.layers.48.mlp.down_proj.weight, type: torch.int8, ratio: 0.015405126847326756, diff: 4501.11865234375, norm: 292183.15625
name: model.layers.49.mlp.down_proj.weight, type: torch.int8, ratio: 0.015942757949233055, diff: 4588.65283203125, norm: 287820.53125
name: model.layers.50.mlp.down_proj.weight, type: torch.int8, ratio: 0.01600678451359272, diff: 4633.64208984375, norm: 289479.875
name: model.layers.51.mlp.down_proj.weight, type: torch.int8, ratio: 0.015562980435788631, diff: 4594.4453125, norm: 295216.28125
name: model.layers.52.mlp.down_proj.weight, type: torch.int8, ratio: 0.016063807532191277, diff: 4616.064453125, norm: 287358.0625
name: model.layers.53.mlp.down_proj.weight, type: torch.int8, ratio: 0.015793034806847572, diff: 4537.4375, norm: 287306.25
name: model.layers.54.mlp.down_proj.weight, type: torch.int8, ratio: 0.016188018023967743, diff: 4407.326171875, norm: 272258.53125
name: model.layers.55.mlp.down_proj.weight, type: torch.int8, ratio: 0.015732036903500557, diff: 4431.70703125, norm: 281699.5
name: model.layers.56.mlp.down_proj.weight, type: torch.int8, ratio: 0.015163072384893894, diff: 4420.69287109375, norm: 291543.34375
name: model.layers.57.mlp.down_proj.weight, type: torch.int8, ratio: 0.01589115522801876, diff: 4361.57568359375, norm: 274465.625
name: model.layers.58.mlp.down_proj.weight, type: torch.int8, ratio: 0.015649128705263138, diff: 4404.0048828125, norm: 281421.71875
name: model.layers.59.mlp.down_proj.weight, type: torch.int8, ratio: 0.01690835691988468, diff: 4476.45703125, norm: 264748.1875
name: model.layers.60.mlp.down_proj.weight, type: torch.int8, ratio: 0.017755704000592232, diff: 4655.7626953125, norm: 262212.21875
name: model.layers.61.mlp.down_proj.weight, type: torch.int8, ratio: 0.019534960389137268, diff: 4845.26025390625, norm: 248030.203125
name: model.layers.62.mlp.down_proj.weight, type: torch.int8, ratio: 0.02618047036230564, diff: 5186.2841796875, norm: 198097.4375
name: model.layers.63.mlp.down_proj.weight, type: torch.int8, ratio: 0.021147768944501877, diff: 5316.646484375, norm: 251404.59375
